"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"267","2.379071677","10.0.0.14","206.247.61.33","UDP","125","2.379071677","40490  >  8801 Len=81"
"268","2.379159651","10.0.0.14","206.247.61.33","UDP","125","2.379159651","34626  >  8801 Len=81"
"269","2.379190752","10.0.0.14","206.247.61.33","UDP","125","2.379190752","35978  >  8801 Len=81"
"270","2.379226574","10.0.0.14","206.247.61.33","UDP","71","2.379226574","40490  >  8801 Len=27"
"271","2.379270985","10.0.0.14","206.247.61.33","UDP","143","2.379270985","34626  >  8801 Len=99"
"272","2.397956886","10.0.0.14","206.247.61.33","UDP","143","2.397956886","34626  >  8801 Len=99"
"273","2.416415415","10.0.0.14","206.247.61.33","UDP","142","2.416415415","34626  >  8801 Len=98"
"274","2.416574781","206.247.61.33","10.0.0.14","UDP","71","2.416574781","8801  >  40490 Len=27"
"275","2.435512516","10.0.0.14","206.247.61.33","UDP","71","2.435512516","40490  >  8801 Len=27"
"276","2.435580719","10.0.0.14","206.247.61.33","UDP","142","2.435580719","34626  >  8801 Len=98"
"277","2.457258653","206.247.61.33","10.0.0.14","UDP","142","2.457258653","8801  >  34626 Len=98"
"278","2.458168603","206.247.61.33","10.0.0.14","UDP","71","2.458168603","8801  >  40490 Len=27"
"279","2.458168868","206.247.61.33","10.0.0.14","UDP","256","2.458168868","8801  >  40490 Len=212"
"280","2.459209868","10.0.0.14","206.247.61.33","UDP","142","2.459209868","34626  >  8801 Len=98"
"281","2.477949325","206.247.61.33","10.0.0.14","TCP","68","2.477949325","443  >  48200 [ACK] Seq=376 Ack=278 Win=16 Len=0 TSval=3341573824 TSecr=1279068978"
"282","2.480562797","10.0.0.14","206.247.61.33","UDP","71","2.480562797","40490  >  8801 Len=27"
"283","2.480622507","10.0.0.14","206.247.61.33","UDP","142","2.480622507","34626  >  8801 Len=98"
"284","2.489495765","206.247.61.33","10.0.0.14","UDP","255","2.489495765","8801  >  40490 Len=211"
"285","2.500243383","10.0.0.14","206.247.61.33","UDP","143","2.500243383","34626  >  8801 Len=99"
"286","2.518701784","10.0.0.14","206.247.61.33","UDP","142","2.518701784","34626  >  8801 Len=98"
"287","2.520858846","206.247.61.33","10.0.0.14","UDP","256","2.520858846","8801  >  40490 Len=212"
"288","2.521078485","10.0.0.14","206.247.61.33","UDP","71","2.521078485","40490  >  8801 Len=27"
"289","2.528384117","206.247.61.33","10.0.0.14","WireGuard","125","2.528384117","Transport Data, receiver=0x8E7D0041, counter=4613095151583101132, datalen=49"
"290","2.529644904","206.247.61.33","10.0.0.14","WireGuard","125","2.529644904","Transport Data, receiver=0x8E7D0041, counter=4613095160173035724, datalen=49"
"291","2.534399925","206.247.61.33","10.0.0.14","WireGuard","125","2.534399925","Transport Data, receiver=0x8E7D0041, counter=4613095168762970316, datalen=49"
"292","2.537446233","10.0.0.14","206.247.61.33","UDP","141","2.537446233","34626  >  8801 Len=97"
"293","2.548917416","206.247.61.33","10.0.0.14","TLSv1.2","140","2.548917416","Application Data"
"294","2.560703493","206.247.61.33","10.0.0.14","UDP","142","2.560703493","8801  >  34626 Len=98"
"295","2.562109782","206.247.61.33","10.0.0.14","UDP","135","2.562109782","8801  >  40490 Len=91"
"296","2.562282690","10.0.0.14","206.247.61.33","WireGuard","153","2.562282690","Transport Data, receiver=0x5F2CC743, counter=1873780678234996752, datalen=77"
"297","2.571184550","206.247.61.33","10.0.0.14","UDP","135","2.571184550","8801  >  34626 Len=91"
"298","2.571223240","206.247.61.33","10.0.0.14","UDP","71","2.571223240","8801  >  40490 Len=27"
"299","2.571389299","10.0.0.14","206.247.61.33","WireGuard","153","2.571389299","Transport Data, receiver=0x5F2CC743, counter=1873780686824931354, datalen=77"
"300","2.571482716","10.0.0.14","206.247.61.33","TLSv1.2","111","2.571482716","Application Data"
"301","2.571526924","10.0.0.14","206.247.61.33","UDP","71","2.571526924","40490  >  8801 Len=27"
"302","2.571568642","206.247.61.33","10.0.0.14","UDP","135","2.571568642","8801  >  35978 Len=91"
"303","2.571645301","10.0.0.14","206.247.61.33","WireGuard","153","2.571645301","Transport Data, receiver=0x5F2CC743, counter=1873780695414865946, datalen=77"
"304","2.615726206","206.247.61.33","10.0.0.14","UDP","255","2.615726206","8801  >  40490 Len=211"
"305","2.616086208","10.0.0.14","206.247.61.33","UDP","181","2.616086208","40490  >  8801 Len=137"
"306","2.640663224","10.0.0.14","206.247.61.33","TLSv1.2","106","2.640663224","Application Data"
"307","2.640754901","10.0.0.14","206.247.61.33","UDP","71","2.640754901","40490  >  8801 Len=27"
"308","2.640788758","10.0.0.14","206.247.61.33","UDP","143","2.640788758","34626  >  8801 Len=99"
"309","2.654464400","206.247.61.33","10.0.0.14","UDP","118","2.654464400","8801  >  34626 Len=74"
"310","2.674188418","206.247.61.33","10.0.0.14","UDP","71","2.674188418","8801  >  40490 Len=27"
"311","2.674217776","206.247.61.33","10.0.0.14","UDP","142","2.674217776","8801  >  34626 Len=98"
"312","2.674430695","10.0.0.14","206.247.61.33","UDP","71","2.674430695","40490  >  8801 Len=27"
"313","2.674625265","206.247.61.33","10.0.0.14","UDP","256","2.674625265","8801  >  40490 Len=212"
"314","2.674651759","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:6fff:6e94:31da:5893","TCP","88","2.674651759","443  >  57128 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=4056816881 TSecr=1675730284"
"315","2.674678268","2a06:c701:472d:c000:6fff:6e94:31da:5893","2407:30c0:182::aa72:3406","TCP","88","2.674678268","[TCP ACKed unseen segment] 57128  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=1675745644 TSecr=4056555975"
"316","2.675826196","206.247.61.33","10.0.0.14","UDP","255","2.675826196","8801  >  40490 Len=211"
"317","2.724601822","206.247.61.33","10.0.0.14","TCP","68","2.724601822","443  >  48200 [ACK] Seq=448 Ack=321 Win=16 Len=0 TSval=3341574071 TSecr=1279069225"
"318","2.726108376","10.0.0.14","206.247.61.33","UDP","71","2.726108376","40490  >  8801 Len=27"
"319","2.728732932","206.247.61.33","10.0.0.14","UDP","248","2.728732932","8801  >  40490 Len=204"
"320","2.739626043","10.0.0.14","206.247.61.33","UDP","142","2.739626043","34626  >  8801 Len=98"
"321","2.747920403","206.247.61.33","10.0.0.14","UDP","108","2.747920403","8801  >  34626 Len=64"
"322","2.758923293","206.247.61.33","10.0.0.14","UDP","141","2.758923293","8801  >  34626 Len=97"
"323","2.769840148","206.247.61.33","10.0.0.14","TLSv1.2","117","2.769840148","Application Data"
"324","2.769840673","206.247.61.33","10.0.0.14","UDP","71","2.769840673","8801  >  40490 Len=27"
"325","2.769888354","10.0.0.14","206.247.61.33","TCP","68","2.769888354","48214  >  443 [ACK] Seq=39 Ack=50 Win=501 Len=0 TSval=1279069424 TSecr=3341574115"
"326","2.770136825","10.0.0.14","206.247.61.33","TLSv1.2","135","2.770136825","Application Data"
"327","2.770235478","10.0.0.14","206.247.61.33","UDP","71","2.770235478","40490  >  8801 Len=27"
"328","2.791511150","206.247.61.33","10.0.0.14","TCP","68","2.791511150","443  >  48214 [ACK] Seq=50 Ack=39 Win=12 Len=0 TSval=3341574136 TSecr=1279069295"
"329","2.791511405","206.247.61.33","10.0.0.14","TLSv1.2","106","2.791511405","Application Data"
"330","2.821405444","206.247.61.33","10.0.0.14","UDP","71","2.821405444","8801  >  40490 Len=27"
"331","2.821585599","10.0.0.14","206.247.61.33","UDP","71","2.821585599","40490  >  8801 Len=27"
"332","2.822262004","206.247.61.33","10.0.0.14","UDP","255","2.822262004","8801  >  40490 Len=211"
"333","2.837466054","10.0.0.14","206.247.61.33","UDP","142","2.837466054","34626  >  8801 Len=98"
"334","2.838078820","10.0.0.14","206.247.61.33","TCP","68","2.838078820","48214  >  443 [ACK] Seq=106 Ack=88 Win=501 Len=0 TSval=1279069492 TSecr=3341574137"
"335","2.842950171","206.247.61.33","10.0.0.14","UDP","256","2.842950171","8801  >  40490 Len=212"
"336","2.862560243","206.247.61.33","10.0.0.14","UDP","142","2.862560243","8801  >  34626 Len=98"
"337","2.894213161","206.247.61.33","10.0.0.14","UDP","71","2.894213161","8801  >  40490 Len=27"
"338","2.894440698","10.0.0.14","206.247.61.33","UDP","71","2.894440698","40490  >  8801 Len=27"
"339","2.894782352","206.247.61.33","10.0.0.14","UDP","321","2.894782352","8801  >  40490 Len=277"
"340","2.895213134","10.0.0.14","206.247.61.33","UDP","181","2.895213134","40490  >  8801 Len=137"
"341","2.926114258","206.247.61.33","10.0.0.14","UDP","426","2.926114258","8801  >  40490 Len=382"
"342","2.926377833","10.0.0.14","206.247.61.33","UDP","71","2.926377833","40490  >  8801 Len=27"
"343","2.939319692","10.0.0.14","206.247.61.33","UDP","143","2.939319692","34626  >  8801 Len=99"
"344","2.959055858","206.247.61.33","10.0.0.14","TCP","68","2.959055858","443  >  48214 [ACK] Seq=88 Ack=106 Win=12 Len=0 TSval=3341574305 TSecr=1279069424"
"345","2.966612531","206.247.61.33","10.0.0.14","UDP","142","2.966612531","8801  >  34626 Len=98"
"346","2.980862211","10.0.0.138","239.255.255.250","SSDP","448","2.980862211","NOTIFY * HTTP/1.1 "
"347","2.981917327","10.0.0.138","239.255.255.250","SSDP","520","2.981917327","NOTIFY * HTTP/1.1 "
"348","2.981917544","10.0.0.138","239.255.255.250","SSDP","457","2.981917544","NOTIFY * HTTP/1.1 "
"349","2.981917652","10.0.0.138","239.255.255.250","SSDP","516","2.981917652","NOTIFY * HTTP/1.1 "
"350","2.981917768","10.0.0.138","239.255.255.250","SSDP","457","2.981917768","NOTIFY * HTTP/1.1 "
"351","2.982830721","10.0.0.138","239.255.255.250","SSDP","496","2.982830721","NOTIFY * HTTP/1.1 "
"352","2.982830956","206.247.61.33","10.0.0.14","UDP","71","2.982830956","8801  >  40490 Len=27"
"353","2.982831069","10.0.0.138","239.255.255.250","SSDP","457","2.982831069","NOTIFY * HTTP/1.1 "
"354","2.983066657","10.0.0.14","206.247.61.33","UDP","71","2.983066657","40490  >  8801 Len=27"
"355","2.983803487","10.0.0.138","239.255.255.250","SSDP","510","2.983803487","NOTIFY * HTTP/1.1 "
"356","2.984447643","10.0.0.138","239.255.255.250","SSDP","528","2.984447643","NOTIFY * HTTP/1.1 "
"357","2.985087402","10.0.0.138","239.255.255.250","SSDP","512","2.985087402","NOTIFY * HTTP/1.1 "
"358","2.985730085","10.0.0.138","239.255.255.250","SSDP","512","2.985730085","NOTIFY * HTTP/1.1 "
"359","2.990823448","206.247.61.33","10.0.0.14","UDP","117","2.990823448","8801  >  34626 Len=73"
"360","3.019464175","206.247.61.33","10.0.0.14","UDP","71","3.019464175","8801  >  40490 Len=27"
"361","3.039140005","206.247.61.33","10.0.0.14","TLSv1.2","140","3.039140005","Application Data"
"362","3.039399821","10.0.0.14","206.247.61.33","TLSv1.2","111","3.039399821","Application Data"
"363","3.039465297","10.0.0.14","206.247.61.33","UDP","71","3.039465297","40490  >  8801 Len=27"
"364","3.039494869","10.0.0.14","206.247.61.33","UDP","142","3.039494869","34626  >  8801 Len=98"
"365","3.040487376","206.247.61.33","10.0.0.14","UDP","247","3.040487376","8801  >  40490 Len=203"
"366","3.060428995","206.247.61.33","10.0.0.14","UDP","142","3.060428995","8801  >  34626 Len=98"
"367","3.084571382","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TLSv1.2","165","3.084571382","Application Data"
"368","3.093485441","206.247.61.33","10.0.0.14","UDP","71","3.093485441","8801  >  40490 Len=27"
"369","3.093485737","206.247.61.33","10.0.0.14","UDP","256","3.093485737","8801  >  40490 Len=212"
"370","3.093485861","206.247.61.33","10.0.0.14","UDP","255","3.093485861","8801  >  40490 Len=211"
"371","3.093691165","10.0.0.14","206.247.61.33","UDP","71","3.093691165","40490  >  8801 Len=27"
"372","3.126089491","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","3.126089491","41846  >  443 [ACK] Seq=1 Ack=78 Win=501 Len=0 TSval=3686276663 TSecr=439474345"
"373","3.138512816","10.0.0.14","206.247.61.33","UDP","71","3.138512816","40490  >  8801 Len=27"
"374","3.138570406","10.0.0.14","206.247.61.33","UDP","144","3.138570406","34626  >  8801 Len=100"
"375","3.144031386","206.247.61.33","10.0.0.14","UDP","71","3.144031386","8801  >  40490 Len=27"
"376","3.164535932","206.247.61.33","10.0.0.14","UDP","141","3.164535932","8801  >  34626 Len=97"
"377","3.165668186","206.247.61.33","10.0.0.14","UDP","293","3.165668186","8801  >  40490 Len=249"
"378","3.192313455","206.247.61.33","10.0.0.14","TCP","68","3.192313455","443  >  48200 [ACK] Seq=520 Ack=364 Win=16 Len=0 TSval=3341574539 TSecr=1279069693"
"379","3.216029052","10.0.0.14","206.247.61.33","UDP","71","3.216029052","40490  >  8801 Len=27"
"380","3.217624623","206.247.61.33","10.0.0.14","UDP","71","3.217624623","8801  >  40490 Len=27"
"381","3.238527478","10.0.0.14","206.247.61.33","UDP","71","3.238527478","40490  >  8801 Len=27"
"382","3.238576807","10.0.0.14","206.247.61.33","UDP","144","3.238576807","34626  >  8801 Len=100"
"383","3.241194342","10.0.0.138","239.255.255.250","SSDP","512","3.241194342","NOTIFY * HTTP/1.1 "
"384","3.242697302","10.0.0.138","239.255.255.250","SSDP","512","3.242697302","NOTIFY * HTTP/1.1 "
"385","3.242697569","10.0.0.138","239.255.255.250","SSDP","528","3.242697569","NOTIFY * HTTP/1.1 "
"386","3.242697680","10.0.0.138","239.255.255.250","SSDP","510","3.242697680","NOTIFY * HTTP/1.1 "
"387","3.242697799","10.0.0.138","239.255.255.250","SSDP","457","3.242697799","NOTIFY * HTTP/1.1 "
"388","3.242697910","10.0.0.138","239.255.255.250","SSDP","496","3.242697910","NOTIFY * HTTP/1.1 "
"389","3.242698027","10.0.0.138","239.255.255.250","SSDP","457","3.242698027","NOTIFY * HTTP/1.1 "
"390","3.246040094","10.0.0.138","239.255.255.250","SSDP","516","3.246040094","NOTIFY * HTTP/1.1 "
"391","3.246040322","10.0.0.138","239.255.255.250","SSDP","457","3.246040322","NOTIFY * HTTP/1.1 "
"392","3.246874099","10.0.0.138","239.255.255.250","SSDP","520","3.246874099","NOTIFY * HTTP/1.1 "
"393","3.246874307","10.0.0.138","239.255.255.250","SSDP","448","3.246874307","NOTIFY * HTTP/1.1 "
"394","3.267132062","206.247.61.33","10.0.0.14","UDP","71","3.267132062","8801  >  40490 Len=27"
"395","3.267145619","206.247.61.33","10.0.0.14","UDP","142","3.267145619","8801  >  34626 Len=98"
"396","3.267494888","10.0.0.14","206.247.61.33","UDP","181","3.267494888","40490  >  8801 Len=137"
"397","3.267719458","206.247.61.33","10.0.0.14","UDP","255","3.267719458","8801  >  40490 Len=211"
"398","3.267719648","206.247.61.33","10.0.0.14","UDP","256","3.267719648","8801  >  40490 Len=212"
"399","3.298655411","206.247.61.33","10.0.0.14","UDP","117","3.298655411","8801  >  34626 Len=73"
"400","3.298888742","10.0.0.14","206.247.61.33","UDP","71","3.298888742","40490  >  8801 Len=27"
"401","3.303736056","206.247.61.33","10.0.0.14","UDP","247","3.303736056","8801  >  40490 Len=203"
"402","3.324430074","206.247.61.33","10.0.0.14","UDP","248","3.324430074","8801  >  40490 Len=204"
"403","3.324921690","10.0.0.14","206.247.61.33","UDP","71","3.324921690","40490  >  8801 Len=27"
"404","3.339541331","10.0.0.14","206.247.61.33","UDP","108","3.339541331","34626  >  8801 Len=64"
"405","3.339591108","10.0.0.14","206.247.61.33","UDP","143","3.339591108","34626  >  8801 Len=99"
"406","3.365858376","206.247.61.33","10.0.0.14","UDP","142","3.365858376","8801  >  34626 Len=98"
"407","3.416354825","10.0.0.14","206.247.61.33","UDP","71","3.416354825","40490  >  8801 Len=27"
"408","3.425850546","206.247.61.33","10.0.0.14","UDP","71","3.425850546","8801  >  40490 Len=27"
"409","3.426012692","10.0.0.14","206.247.61.33","UDP","71","3.426012692","40490  >  8801 Len=27"
"410","3.440024484","10.0.0.14","206.247.61.33","UDP","141","3.440024484","34626  >  8801 Len=97"
"411","3.457359451","206.247.61.33","10.0.0.14","UDP","317","3.457359451","8801  >  40490 Len=273"
"412","3.457359665","206.247.61.33","10.0.0.14","UDP","256","3.457359665","8801  >  40490 Len=212"
"413","3.466570230","206.247.61.33","10.0.0.14","UDP","142","3.466570230","8801  >  34626 Len=98"
"414","3.516872041","10.0.0.14","206.247.61.33","UDP","71","3.516872041","40490  >  8801 Len=27"
"415","3.536749138","10.0.0.14","206.247.61.33","UDP","71","3.536749138","40490  >  8801 Len=27"
"416","3.536801762","10.0.0.14","206.247.61.33","UDP","141","3.536801762","34626  >  8801 Len=97"
"417","3.587285610","206.247.61.33","10.0.0.14","UDP","255","3.587285610","8801  >  40490 Len=211"
"418","3.587728558","10.0.0.14","206.247.61.33","UDP","181","3.587728558","40490  >  8801 Len=137"
"419","3.592821654","206.247.61.33","10.0.0.14","UDP","141","3.592821654","8801  >  34626 Len=97"
"420","3.592831138","206.247.61.33","10.0.0.14","UDP","71","3.592831138","8801  >  40490 Len=27"
"421","3.592831469","206.247.61.33","10.0.0.14","UDP","256","3.592831469","8801  >  40490 Len=212"
"422","3.593302348","206.247.61.33","10.0.0.14","UDP","117","3.593302348","8801  >  34626 Len=73"
"423","3.613230526","206.247.61.33","10.0.0.14","UDP","71","3.613230526","8801  >  40490 Len=27"
"424","3.614636587","206.247.61.33","10.0.0.14","UDP","255","3.614636587","8801  >  40490 Len=211"
"425","3.641227551","10.0.0.14","206.247.61.33","UDP","71","3.641227551","40490  >  8801 Len=27"
"426","3.641315221","10.0.0.14","206.247.61.33","UDP","142","3.641315221","34626  >  8801 Len=98"
"427","3.736563004","10.0.0.14","206.247.61.33","UDP","71","3.736563004","40490  >  8801 Len=27"
"428","3.736618993","10.0.0.14","206.247.61.33","UDP","141","3.736618993","34626  >  8801 Len=97"
"429","3.748658613","206.247.61.33","10.0.0.14","UDP","142","3.748658613","8801  >  34626 Len=98"
"430","3.753148329","206.247.61.33","10.0.0.14","UDP","71","3.753148329","8801  >  40490 Len=27"
"431","3.753148570","206.247.61.33","10.0.0.14","UDP","248","3.753148570","8801  >  40490 Len=204"
"432","3.753176336","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:6fff:6e94:31da:5893","TLSv1.2","820","3.753176336","Application Data"
"433","3.753148680","206.247.61.33","10.0.0.14","UDP","247","3.753148680","8801  >  40490 Len=203"
"434","3.753148802","206.247.61.33","10.0.0.14","UDP","309","3.753148802","8801  >  40490 Len=265"
"435","3.753148913","206.247.61.33","10.0.0.14","UDP","248","3.753148913","8801  >  40490 Len=204"
"436","3.753149022","206.247.61.33","10.0.0.14","UDP","71","3.753149022","8801  >  40490 Len=27"
"437","3.753215106","2a06:c701:472d:c000:6fff:6e94:31da:5893","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","3.753215106","41846  >  443 [ACK] Seq=1 Ack=810 Win=496 Len=0 TSval=3686277290 TSecr=439475001"
"438","3.753894586","206.247.61.33","10.0.0.14","UDP","108","3.753894586","8801  >  34626 Len=64"
"439","3.753917745","206.247.61.33","10.0.0.14","UDP","256","3.753917745","8801  >  40490 Len=212"
"440","3.760397646","206.247.61.33","10.0.0.14","UDP","142","3.760397646","8801  >  34626 Len=98"
"441","3.810809058","10.0.0.14","206.247.61.33","UDP","71","3.810809058","40490  >  8801 Len=27"
